poet/东方朔.jpg,东方朔,两汉,东方朔（前154年－前93年），本姓张，字曼倩，平原厌次（今山东德州陵县神头镇）人，西汉著名词赋家，幽默风趣且才华横溢，在政治方面也颇具天赋，他曾言政治得失，陈农战强国之计，但汉武帝始终把他当俳优看待，不以重用。东方朔一生著述甚丰，后人汇为《东方太中集》。,0
poet/荀况.jpg,荀况,先秦,荀况即荀子（战国末期赵国思想家），（约公元前313－前238），名况，时人尊而号为“卿”，西汉时因避汉宣帝刘询讳，因“荀”与“孙”二字古音相通，故又称孙卿，汉族，战国末期赵国猗氏（今山西安泽县）人，著名思想家、文学家、政治家，儒家代表人物之一。曾三次出齐国稷下学宫的祭酒，后为楚兰陵（今山东兰陵）令。荀子对儒家思想有所发展，提倡性恶论，其学说常被后人拿来跟孟子的“性善说”比较，荀子对重新整理儒家典籍也有相当显著的贡献。　,0
poet/葛洪.jpg,葛洪,魏晋,葛洪(公元284～364年)，字稚川，自号抱朴子，东晋著名医药学家.汉族，晋丹阳郡(今江苏句容)人。三国方士葛玄之侄孙，世称小仙翁。葛洪是中国东晋时期有名的医生，是预防医学的介导者。著有《肘后方》，书中最早记载一些传染病如天花、恙虫病症侯及诊治。“天行发斑疮”是全世界最早有关天花的记载。其在炼丹方面也颇有心得，丹书《抱朴子·内篇》具体地描写了炼制金银丹药等多方面有关化学的知识，也介绍了许多物质性质和物质变化。葛稚川移居图轴》元王蒙绘，故宫博物院藏。《人物图·葛仙吐火图》明郭诩绘，上海博物馆藏。,0
poet/周兴嗣.jpg,周兴嗣,南北朝,周兴嗣（469-537），字思纂，祖籍陈郡项人。世居江南姑孰 。南朝大臣，史学家。博学，善于属文。梁武帝继位，拜安成王国侍郎。帝每令兴嗣为文，如《铜表铭》《栅塘碣》《檄魏文》《次韵王义之书》。每奏辄称善，官终给事中。参撰皇帝实录、皇德记、起居注、职仪等百余卷，著有文集十卷，《千字文》传诵千古。梁武帝大同三年七月十五日，卒。《梁书》及《两唐书志》传于世。,0
poet/扬雄.jpg,扬雄,两汉,扬雄（公元前53～公元18）字子云，汉族。西汉官吏、学者。西汉蜀郡成都（今四川成都郫县友爱镇）人。 少好学，口吃，博览群书，长于辞赋。年四十余，始游京师，以文见召，奏《甘泉》、《河东》等赋。成帝时任给事黄门郎。王莽时任大夫，校书天禄阁。扬雄是即司马相如之后西汉最著名的辞赋家。所谓“歇马独来寻故事，文章两汉愧杨雄”。在刘禹锡著名的《陋室铭》中“西蜀子云亭”的西蜀子云即为扬雄。,0
poet/商鞅.jpg,商鞅,先秦,商鞅（约公元前395年－公元前338年），战国时代政治家、改革家、思想家，法家代表人物，卫国（今河南省安阳市内黄县梁庄镇）人，卫国国君的后裔，姬姓公孙氏，故又称卫鞅、公孙鞅。后因在河西之战中立功获封商于十五邑，号为商君，故称之为商鞅。　,0
poet/萧衍.jpg,萧衍,南北朝,梁高祖武皇帝萧衍（464年－549年），字叔达，小字练儿。南兰陵郡武进县东城里（今江苏省丹阳市访仙镇）人。南北朝时期梁朝政权的建立者。萧衍是兰陵萧氏的世家子弟，为汉朝相国萧何的二十五世孙。父亲萧顺之是齐高帝的族弟，封临湘县侯，官至丹阳尹知事，母张尚柔。他原来是南齐的官员，南齐中兴二年（502年），齐和帝被迫“禅位”于萧衍，南梁建立。萧衍在位时间达四十八年，在南朝的皇帝中列第一位。在位颇有政绩，在位晚年爆发“侯景之乱”，都城陷落，被侯景囚禁，死于台城，享年八十六岁，葬于修陵，谥为武帝，庙号高祖。,0
poet/干宝.jpg,干宝,魏晋,干宝，生卒年不详，东晋新蔡（今河南省新蔡县)人，字令升。著述颇丰，主要有《周易注》、《五气变化论》、《论妖怪》 、《论山徙》、《司徒仪》、《周官礼注》、《晋记》、《干子》、《春秋序论》、《百志诗》、《搜神记》等。其祖父干统，三国时为东吴奋武将军都亭（今湖北恩施）侯，父干莹，曾仕吴，任立节都尉，迁居海盐。干宝自小博览群书，晋元帝时担任佐著作郎的史官职务，奉命领修国史。后经王导提拔为司徒右长史，迁散骑常侍。除精通史学，干宝还好易学，为撰写《搜神记》奠定基础。,0
poet/黄石公.jpg,黄石公,先秦,黄石公，约前292年-前195年，秦汉时人，后得道成仙，被道教纳入神谱。据传黄石公是秦末汉初的五大隐士之一，排名第五。《史记·留侯世家》称其避秦世之乱，隐居东海下邳。其时张良因谋刺秦始皇不果，亡匿下邳。于下邳桥上遇到黄石公。黄石公三试张良后，授与《素书》，临别时有言：“十三年后，在济北谷城山下，黄石公即我矣。”张良后来以黄石公所授兵书助汉高祖刘邦夺得天下，并于十三年后，在济北谷城下找到了黄石，取而葆祠之。后世流传有黄石公《素书》和《黄石公三略》。　,0
poet/萧纲.jpg,萧纲,南北朝,萧纲（503―551），梁代文学家。即南朝梁简文帝。字世缵。南兰陵（今江苏武进）人。梁武帝第三子。由于长兄萧统早死，他在中大通三年（531年）被立为太子。太清三年（549年），侯景之乱，梁武帝被囚饿死，萧纲即位，大宝二年（551年）为侯景所害。,0
poet/张仲景.jpg,张仲景,两汉,张仲景（约公元150～154年——约公元215～219年），名机，字仲景，汉族，东汉南阳郡涅阳县（今河南邓州市）人。东汉末年著名医学家，被后人尊称为医圣，南阳五圣之一。张仲景广泛收集医方，写出了传世巨著《伤寒杂病论》。它确立的辨证论治原则，是中医临床的基本原则，是中医的灵魂所在。在方剂学方面，《伤寒杂病论》也做出了巨大贡献，创造了很多剂型，记载了大量有效的方剂。其所确立的六经辨证的治疗原则，受到历代医学家的推崇。　,0
poet/颜之推.jpg,颜之推,南北朝,颜之推（531年—约597年），字介，生于江陵（今湖北江陵），祖籍琅邪临沂（今山东临沂），中国古代文学家、教育家。学术上，颜之推博学多洽，一生著述甚丰，所著书大多已亡佚，今存《颜氏家训》和《还冤志》两书，《急就章注》、《证俗音字》和《集灵记》有辑本。,0
poet/刘桢.jpg,刘桢,两汉,刘桢（180―217），字公干，东汉末年东平宁阳（今山东宁阳县泗店镇古城村）人，东汉名士、诗人。他的祖父刘梁，官至尚书令，其人博学有才，警悟辩捷，以文学见贵。他的文学成就，主要表现于诗歌、特别是五言诗创作方面，在当时负有盛名，后人以其与曹植并举，称为“曹刘”。如今存诗十五首，风格遒劲，语言质朴，重名于世，《赠从弟》三首为代表作，言简意明，平易通俗，长于比喻。,0
poet/张翰.jpg,张翰,魏晋,张翰，西晋文学家，字季鹰，父亲是三国孙吴的大鸿胪张俨。吴郡吴县（今苏州）人。生卒年不详，葬于芦墟二十九都南役圩。张翰性格放纵不拘，时人比之为阮籍，号“江东步兵”。齐王执政，辟为大司马东曹掾，见祸乱方兴，以秋风起思吴中菰菜、莼羹、鲈鱼为由辞官而归。,0
poet/班婕妤.jpg,班婕妤,两汉,班婕妤（公元前48年―公元2年），名不详，汉成帝刘骜妃子，西汉女作家、著名才女，中国文学史上以辞赋见长的女作家之一。善诗赋，有美德。初为少使，立为婕妤。《汉书·外戚传》中有她的传记。她也是班固、班超和班昭的祖姑。她的作品很多，但大部分已佚失。现存作品仅三篇，即《自伤赋》、《捣素赋》和一首五言诗《怨歌行》（亦称《团扇歌》）。,0
poet/苏武.jpg,苏武,两汉,苏武（前140—前60年），字子卿，汉族，杜陵（今陕西西安东南）人，中国西汉大臣。武帝时为郎。天汉元年（前100年）奉命以中郎将持节出使匈奴，被扣留。匈奴贵族多次威胁利诱，欲使其投降；后将他迁到北海（今贝加尔湖）边牧羊，扬言要公羊生子方可释放他回国。苏武历尽艰辛，留居匈奴十九年持节不屈。至始元六年（前81年），方获释回汉。苏武去世后，汉宣帝将其列为麒麟阁十一功臣之一，彰显其节操。,0
poet/郭璞.jpg,郭璞,魏晋,（276—324）东晋河东闻喜人，字景纯。博学，好古文奇字，精天文、历算、卜筮，擅长诗赋。西晋末过江，为宣城太守殷祐参军，为王导所重。晋元帝拜著作佐郎，与王隐共撰《晋史》，迁尚书郎。后为王敦记室参军。以卜筮不吉谏阻敦谋反，为敦所杀。后追赠弘农太守。为《尔雅》、《方言》、《山海经》、《穆天子传》作注，传于世。有辑本《郭弘农集》。,0
poet/吕不韦.jpg,吕不韦,先秦,吕不韦（前292年—前235年），姜姓，吕氏，名不韦，卫国濮阳（今河南省安阳市滑县）人。战国末年著名商人、政治家、思想家，官至秦国丞相。吕不韦主持编纂《吕氏春秋》（又名《吕览》），有八览、六论、十二纪共20余万言，汇合了先秦各派学说，“兼儒墨，合名法”，故史称“杂家”。书成之日，悬于国门，声称能改动一字者赏千金。此为“一字千金”。后因嫪毐集团叛乱事受牵连，被免除相邦职务，出居河南封地。不久，秦王政复命让其举家迁蜀，吕不韦担心被诛杀，于是饮鸩自尽。,0
poet/陈叔宝.jpg,陈叔宝,南北朝,陈后主陈叔宝（553—604年），字元秀，南朝陈最后一位皇帝。公元582年—589年在位，在位时大建宫室，生活奢侈，不理朝政，日夜与妃嫔、文臣游宴，制作艳词。隋军南下时，自恃长江天险，不以为然。589年（祯明三年），隋军入建康，陈叔宝被俘。后在洛阳城病死，终年52岁，追赠大将军、长城县公，谥曰炀。,0
poet/张华.jpg,张华,魏晋,张华（232年－300年），字茂先。范阳方城（今河北固安）人。西晋时期政治家、文学家、藏书家。西汉留侯张良的十六世孙，唐朝名相张九龄的十四世祖。张华工于诗赋，词藻华丽。编纂有中国第一部博物学著作《博物志》。《隋书·经籍志》有《张华集》十卷，已佚，明人张溥辑有《张茂先集》。张华雅爱书籍，精通目录学，曾与荀勖等人依照刘向《别录》整理典籍。《宣和书谱》载有其草书《得书帖》及行书《闻时帖》。,0
poet/孙膑.jpg,孙膑,先秦,孙膑，山东鄄城人，生卒年不详，中国战国初期军事家，兵家代表人物。孙膑原名不详，因受过膑刑故名孙膑。为鬼谷子王诩的徒弟，同庞涓一师之徒。唐德宗时将孙膑等历史上六十四位武功卓著的名将供奉于武成王庙内，被称为武成王庙六十四将。宋徽宗时追尊孙膑为武清伯，位列宋武庙七十二将之一。　,0
poet/颜延之.jpg,颜延之,南北朝,颜延之（384～456年），字延年，南朝宋文学家。祖籍琅邪临沂（今山东临沂）。曾祖含，右光禄大夫。祖约，零陵太守。父显，护军司马。少孤贫，居陋室，好读书，无所不览，文章之美，冠绝当时，与谢灵运并称“颜谢”。嗜酒，不护细行，年三十犹未婚娶。,0
